,NH3_N(t-23),NH3_N(t-22),NH3_N(t-21),NH3_N(t-20),NH3_N(t-19),NH3_N(t-18),NH3_N(t-17),NH3_N(t-16),NH3_N(t-15),NH3_N(t-14),NH3_N(t-13),NH3_N(t-12),NH3_N(t-11),NH3_N(t-10),NH3_N(t-9),NH3_N(t-8),NH3_N(t-7),NH3_N(t-6),NH3_N(t-5),NH3_N(t-4),NH3_N(t-3),NH3_N(t-2),NH3_N(t-1),NH3_N(t),NH3_N(t+1),NH3_N(t+2),NH3_N(t+3)
153,0.2421532185177344,0.2375820092588672,0.2810565879627669,0.3647752439813834,0.4350437303240251,0.5318395318286793,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999
154,0.2375820092588672,0.2810565879627669,0.3647752439813834,0.4350437303240251,0.5318395318286793,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499
155,0.2810565879627669,0.3647752439813834,0.4350437303240251,0.5318395318286793,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083
156,0.3647752439813834,0.4350437303240251,0.5318395318286793,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208
157,0.4350437303240251,0.5318395318286793,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937
158,0.5318395318286793,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135
159,0.6125916075810063,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749
160,0.5781429871238365,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116
161,0.5061105435619182,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058
162,0.5578257217809591,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029
163,0.5715612108904795,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014
164,0.5072614637785731,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173
165,0.4007397318892865,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087
166,0.3201643242779766,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371
167,0.2690083538056549,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521
168,0.2394424519028274,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593
169,0.2267331009514137,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796
170,0.2333308838090401,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231
171,0.2508710669045201,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115
172,0.2408122251189267,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391
173,0.2373831875594633,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028
174,0.2260005854463983,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014
175,0.2201908010565324,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334
176,0.2182319671949328,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003
177,0.2183692169307997,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502
178,0.2187638501320665,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082
179,0.2461787417326999,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082,1.8373179700134372
180,0.2922488958663499,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082,1.8373179700134372,2.1976652350067187
181,0.2959034312665083,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082,1.8373179700134372,2.1976652350067187,2.1604689508366928
182,0.2791719822999208,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082,1.8373179700134372,2.1976652350067187,2.1604689508366928,1.8034547254183464
183,0.2616444244832937,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082,1.8373179700134372,2.1976652350067187,2.1604689508366928,1.8034547254183464,1.3198154960425066
184,0.2485198039083135,0.23843146028749,0.2316873218104116,0.2313828859052058,0.2373880179526029,0.2440735839763014,0.2491805836548173,0.2388449668274087,0.230887300080371,0.2267533417068521,0.2257090541867593,0.2269883270933796,0.2295641468800231,0.2328333234400115,0.2343879450533391,0.2365988808600028,0.2384422904300014,0.240920653548334,0.2787890601075003,0.6294518800537502,1.2535487733602082,1.8373179700134372,2.1976652350067187,2.1604689508366928,1.8034547254183464,1.3198154960425066,0.92122638968792
